day,rhyme_label_old,rhyme_full_old,vol_score_old,vol_label_old,vol_high_old,sentiment_raw_old,sentiment_norm_old,score_impl_old,rhyme_label_new,rhyme_full_new,vol_score_new,vol_label_new,vol_high_new,sentiment_raw_new,sentiment_norm_new,score_impl_new,flipped,flipped_into_AB,flipped_out_of_AB
2026-05-06,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.010820768698694527,0.1623115304804179,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.021870754930975213,High,True,0.010820768698694527,0.1623115304804179,FIXED,False,False,False
2026-05-07,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.013247697826882732,0.19871546740324098,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.021905545192836266,High,True,0.013247697826882732,0.19871546740324098,FIXED,False,False,False
2026-05-08,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.016746758789193628,0.2512013818379044,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02191689320330016,High,True,0.016746758789193628,0.2512013818379044,FIXED,False,False,False
2026-05-09,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.021247767531800132,0.318716512977002,BUGGY,A,RHYME_A: Euphoric_Volatility,0.021897435370698073,High,True,0.021247767531800132,0.318716512977002,FIXED,True,True,False
2026-05-10,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.024235116801557544,0.36352675202336315,BUGGY,A,RHYME_A: Euphoric_Volatility,0.02188089057329088,High,True,0.024235116801557544,0.36352675202336315,FIXED,True,True,False
2026-05-11,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.02304184989021474,0.3456277483532211,BUGGY,A,RHYME_A: Euphoric_Volatility,0.021891028660825707,High,True,0.02304184989021474,0.3456277483532211,FIXED,True,True,False
2026-05-12,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.02268620196718585,0.3402930295077877,BUGGY,A,RHYME_A: Euphoric_Volatility,0.021896394326426143,High,True,0.02268620196718585,0.3402930295077877,FIXED,True,True,False
2026-05-13,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.019973420847082313,0.2996013127062347,BUGGY,A,RHYME_A: Euphoric_Volatility,0.021893738831217126,High,True,0.019973420847082313,0.2996013127062347,FIXED,True,True,False
2026-05-14,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.01862630023008527,0.27939450345127903,BUGGY,A,RHYME_A: Euphoric_Volatility,0.021891432880585798,High,True,0.01862630023008527,0.27939450345127903,FIXED,True,True,False
2026-05-15,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.014614206178305444,0.21921309267458167,BUGGY,A,RHYME_A: Euphoric_Volatility,0.021897410866310207,High,True,0.014614206178305444,0.21921309267458167,FIXED,True,True,False
2026-05-16,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.010315811584235002,0.15473717376352503,BUGGY,A,RHYME_A: Euphoric_Volatility,0.021879033322651672,High,True,0.010315811584235002,0.15473717376352503,FIXED,True,True,False
2026-05-17,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.005740746386659223,0.08611119579988835,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02186001538335653,High,True,0.005740746386659223,0.08611119579988835,FIXED,False,False,False
2026-05-18,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.003607459141345082,0.05411188712017623,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.021864094571758273,High,True,0.003607459141345082,0.05411188712017623,FIXED,False,False,False
2026-05-19,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.00046983023346525155,-0.007047453501978773,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02185881105690482,High,True,-0.00046983023346525155,-0.007047453501978773,FIXED,False,False,False
2026-05-20,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.001454328039780295,0.021814920596704424,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.021865730049950377,High,True,0.001454328039780295,0.021814920596704424,FIXED,False,False,False
2026-05-21,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.0045911992745766295,0.06886798911864944,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02186397226384671,High,True,0.0045911992745766295,0.06886798911864944,FIXED,False,False,False
2026-05-22,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.009515898944035595,0.14273848416053392,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.021866067602615176,High,True,0.009515898944035595,0.14273848416053392,FIXED,False,False,False
2026-05-23,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.01258385821995911,0.18875787329938665,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02184920102942025,High,True,0.01258385821995911,0.18875787329938665,FIXED,False,False,False
2026-05-24,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.016145716307511382,0.24218574461267073,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.021830648877321654,High,True,0.016145716307511382,0.24218574461267073,FIXED,False,False,False
2026-05-25,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.01758829604933787,0.26382444074006806,BUGGY,A,RHYME_A: Euphoric_Volatility,0.021814539827970342,High,True,0.01758829604933787,0.26382444074006806,FIXED,True,True,False
2026-05-26,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.01932023378460701,0.28980350676910516,BUGGY,A,RHYME_A: Euphoric_Volatility,0.021816411578725742,High,True,0.01932023378460701,0.28980350676910516,FIXED,True,True,False
2026-05-27,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.0186967480740603,0.2804512211109045,BUGGY,A,RHYME_A: Euphoric_Volatility,0.02181548268313012,High,True,0.0186967480740603,0.2804512211109045,FIXED,True,True,False
2026-05-28,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.019628557297084903,0.29442835945627355,BUGGY,A,RHYME_A: Euphoric_Volatility,0.02183751112172889,High,True,0.019628557297084903,0.29442835945627355,FIXED,True,True,False
2026-05-29,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.02218722353697644,0.3328083530546466,BUGGY,A,RHYME_A: Euphoric_Volatility,0.021869612266319657,High,True,0.02218722353697644,0.3328083530546466,FIXED,True,True,False
2026-05-30,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.02447188884372764,0.3670783326559146,BUGGY,A,RHYME_A: Euphoric_Volatility,0.021851327249334456,High,True,0.02447188884372764,0.3670783326559146,FIXED,True,True,False
2026-05-31,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.02594779482715004,0.3892169224072506,BUGGY,A,RHYME_A: Euphoric_Volatility,0.02183527281832526,High,True,0.02594779482715004,0.3892169224072506,FIXED,True,True,False
2026-06-01,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.028495815504371524,0.42743723256557287,BUGGY,A,RHYME_A: Euphoric_Volatility,0.021861289804031993,High,True,0.028495815504371524,0.42743723256557287,FIXED,True,True,False
2026-06-02,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.028703525416737596,0.43055288125106395,BUGGY,A,RHYME_A: Euphoric_Volatility,0.02189683064397244,High,True,0.028703525416737596,0.43055288125106395,FIXED,True,True,False
2026-06-03,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.026065034906772366,0.3909755236015855,BUGGY,A,RHYME_A: Euphoric_Volatility,0.021905491101848796,High,True,0.026065034906772366,0.3909755236015855,FIXED,True,True,False
2026-06-04,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.02407915823760054,0.3611873735640081,BUGGY,A,RHYME_A: Euphoric_Volatility,0.021919961363667473,High,True,0.02407915823760054,0.3611873735640081,FIXED,True,True,False
2026-06-05,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.018364088168580706,0.2754613225287106,BUGGY,A,RHYME_A: Euphoric_Volatility,0.02195822634570348,High,True,0.018364088168580706,0.2754613225287106,FIXED,True,True,False
2026-06-06,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.011548820701159146,0.1732323105173872,BUGGY,A,RHYME_A: Euphoric_Volatility,0.021940200707657218,High,True,0.011548820701159146,0.1732323105173872,FIXED,True,True,False
2026-06-07,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.005445909396354587,0.0816886409453188,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02192518530082512,High,True,0.005445909396354587,0.0816886409453188,FIXED,False,False,False
2026-06-08,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.000643672287135022,0.00965508430702533,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.021924440425010714,High,True,0.000643672287135022,0.00965508430702533,FIXED,False,False,False
2026-06-09,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.004094498131314905,-0.06141747196972358,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.021931772807734097,High,True,-0.004094498131314905,-0.06141747196972358,FIXED,False,False,False
2026-06-10,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.005846637365161111,-0.08769956047741667,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.021940803167317575,High,True,-0.005846637365161111,-0.08769956047741667,FIXED,False,False,False
2026-06-11,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,-0.0033196628554723606,-0.04979494283208541,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02196524245803451,High,True,-0.0033196628554723606,-0.04979494283208541,FIXED,False,False,False
2026-06-12,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.00011378589013966156,0.0017067883520949234,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.021959700055727352,High,True,0.00011378589013966156,0.0017067883520949234,FIXED,False,False,False
2026-06-13,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.004203290287561057,0.06304935431341585,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02194290154157766,High,True,0.004203290287561057,0.06304935431341585,FIXED,False,False,False
2026-06-14,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.007008588750390343,0.10512883125585515,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02186083743303601,High,True,0.007008588750390343,0.10512883125585515,FIXED,False,False,False
2026-06-15,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.013734045894211233,0.2060106884131685,BUGGY,A,RHYME_A: Euphoric_Volatility,0.02219870424030605,High,True,0.013734045894211233,0.2060106884131685,FIXED,True,True,False
2026-06-16,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.015085649762074382,0.22628474643111574,BUGGY,A,RHYME_A: Euphoric_Volatility,0.02213676691313834,High,True,0.015085649762074382,0.22628474643111574,FIXED,True,True,False
2026-06-17,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.012800207409256359,0.19200311113884538,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022192644707744597,High,True,0.012800207409256359,0.19200311113884538,FIXED,True,True,False
2026-06-18,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.010926915563470363,0.16390373345205544,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022177027544365086,High,True,0.010926915563470363,0.16390373345205544,FIXED,True,True,False
2026-06-19,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.008777463476811853,0.1316619521521778,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022134856834682696,High,True,0.008777463476811853,0.1316619521521778,FIXED,True,True,False
2026-06-20,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.0050256687209919715,0.07538503081487957,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022097852336164278,High,True,0.0050256687209919715,0.07538503081487957,FIXED,True,True,False
2026-06-21,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.0017930856703101128,0.026896285054651692,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022064677998472722,High,True,0.0017930856703101128,0.026896285054651692,FIXED,True,True,False
2026-06-22,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.0024226097449202566,0.03633914617380385,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022105669444321737,High,True,0.0024226097449202566,0.03633914617380385,FIXED,True,True,False
2026-06-23,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.0012720077918197958,0.019080116877296938,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022099838369713045,High,True,0.0012720077918197958,0.019080116877296938,FIXED,False,False,False
2026-06-24,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.0014293172532762188,0.021439758799143283,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022097431745110124,High,True,0.0014293172532762188,0.021439758799143283,FIXED,False,False,False
2026-06-25,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.0015165618430306171,0.022748427645459257,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022095829880125283,High,True,0.0015165618430306171,0.022748427645459257,FIXED,False,False,False
2026-06-26,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.004141532460719688,0.06212298691079532,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022101985173128974,High,True,0.004141532460719688,0.06212298691079532,FIXED,False,False,False
2026-06-27,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.006765881579355648,0.10148822369033472,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02207600602912832,High,True,0.006765881579355648,0.10148822369033472,FIXED,False,False,False
2026-06-28,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.009825698943205952,0.14738548414808927,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022050599741366878,High,True,0.009825698943205952,0.14738548414808927,FIXED,False,False,False
2026-06-29,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.013297426013811897,0.19946139020717846,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022052332782126732,High,True,0.013297426013811897,0.19946139020717846,FIXED,False,False,False
2026-06-30,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.014193300198984016,0.21289950298476024,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.022048726913510928,High,True,0.014193300198984016,0.21289950298476024,FIXED,False,False,False
2026-07-01,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.01486798255261812,0.2230197382892718,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022063664296325787,High,True,0.01486798255261812,0.2230197382892718,FIXED,True,True,False
2026-07-02,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.018419755693380724,0.27629633540071086,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022076238055695453,High,True,0.018419755693380724,0.27629633540071086,FIXED,True,True,False
2026-07-03,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.022623830813522705,0.3393574622028406,BUGGY,A,RHYME_A: Euphoric_Volatility,0.02205565155014445,High,True,0.022623830813522705,0.3393574622028406,FIXED,True,True,False
2026-07-04,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.02570100538609732,0.3855150807914598,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022033469993674077,High,True,0.02570100538609732,0.3855150807914598,FIXED,True,True,False
2026-07-05,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.029574315423922748,0.4436147313588412,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022011421396036776,High,True,0.029574315423922748,0.4436147313588412,FIXED,True,True,False
2026-07-06,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.031755877097907614,0.4763381564686142,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022006050962008368,High,True,0.031755877097907614,0.4763381564686142,FIXED,True,True,False
2026-07-07,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.029844167295322688,0.4476625094298403,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022009123210814104,High,True,0.029844167295322688,0.4476625094298403,FIXED,True,True,False
2026-07-08,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.025377073596169586,0.3806561039425438,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022010789525861437,High,True,0.025377073596169586,0.3806561039425438,FIXED,True,True,False
2026-07-09,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.022457953780842033,0.3368693067126305,BUGGY,A,RHYME_A: Euphoric_Volatility,0.022007208653178064,High,True,0.022457953780842033,0.3368693067126305,FIXED,True,True,False
2026-07-10,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.02023866642940164,0.3035799964410246,BUGGY,A,RHYME_A: Euphoric_Volatility,0.021998019843763515,High,True,0.02023866642940164,0.3035799964410246,FIXED,True,True,False
2026-07-11,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.01720505863048971,0.25807587945734567,BUGGY,A,RHYME_A: Euphoric_Volatility,0.021977531205531725,High,True,0.01720505863048971,0.25807587945734567,FIXED,True,True,False
2026-07-12,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.014293814393681048,0.21440721590521572,BUGGY,A,RHYME_A: Euphoric_Volatility,0.021957229749051344,High,True,0.014293814393681048,0.21440721590521572,FIXED,True,True,False
2026-07-13,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.01404216568914185,0.21063248533712775,BUGGY,A,RHYME_A: Euphoric_Volatility,0.021955375730442563,High,True,0.01404216568914185,0.21063248533712775,FIXED,True,True,False
2026-07-14,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.012577919875494059,0.1886687981324109,BUGGY,A,RHYME_A: Euphoric_Volatility,0.02196362838293314,High,True,0.012577919875494059,0.1886687981324109,FIXED,True,True,False
2026-07-15,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.010444452231683998,0.15666678347525997,BUGGY,A,RHYME_A: Euphoric_Volatility,0.021964889848142457,High,True,0.010444452231683998,0.15666678347525997,FIXED,True,True,False
2026-07-16,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.009867017434404879,0.14800526151607318,BUGGY,A,RHYME_A: Euphoric_Volatility,0.021978886307981328,High,True,0.009867017434404879,0.14800526151607318,FIXED,True,True,False
2026-07-17,C,RHYME_C: Steady_Bullish_Growth,0.0,Low,False,0.008321994205491956,0.12482991308237934,BUGGY,A,RHYME_A: Euphoric_Volatility,0.021977829093076755,High,True,0.008321994205491956,0.12482991308237934,FIXED,True,True,False
2026-07-18,D,RHYME_D: Range_Bound_Neutral,0.0,Low,False,0.006924087174764448,0.10386130762146673,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.021958517817424483,High,True,0.006924087174764448,0.10386130762146673,FIXED,False,False,False
2026-07-19,D,RHYME_D: Range_Bound_Neutral,0.00041145596950800325,Low,False,0.004762074289369034,0.0714311143405355,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.021874980876526937,High,True,0.004762074289369034,0.0714311143405355,FIXED,False,False,False
2026-07-20,D,RHYME_D: Range_Bound_Neutral,0.007265812372505131,Low,False,0.0021501569167319268,0.0322523537509789,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.021865451092368007,High,True,0.0021501569167319268,0.0322523537509789,FIXED,False,False,False
2026-07-21,D,RHYME_D: Range_Bound_Neutral,0.012458349347227924,Low,False,-0.00012693451061118743,-0.0019040176591678115,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.021868225814946275,High,True,-0.00012693451061118743,-0.0019040176591678115,FIXED,False,False,False
2026-07-22,D,RHYME_D: Range_Bound_Neutral,0.014083727868270711,Low,False,-0.0005057636969583168,-0.007586455454374752,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.021869483874270786,High,True,-0.0005057636969583168,-0.007586455454374752,FIXED,False,False,False
2026-07-23,D,RHYME_D: Range_Bound_Neutral,0.01630032868908591,Low,False,-0.0015360032631654974,-0.02304004894748246,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.021880630588773986,High,True,-0.0015360032631654974,-0.02304004894748246,FIXED,False,False,False
2026-07-24,D,RHYME_D: Range_Bound_Neutral,0.01761595026805437,Low,False,-0.001180300537323209,-0.017704508059848134,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.021885387934698495,High,True,-0.001180300537323209,-0.017704508059848134,FIXED,False,False,False
2026-07-25,D,RHYME_D: Range_Bound_Neutral,0.016772340014200283,Low,False,0.0002233972391243455,0.0033509585868651826,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.021870761163255852,High,True,0.0002233972391243455,0.0033509585868651826,FIXED,False,False,False
2026-07-26,D,RHYME_D: Range_Bound_Neutral,0.01594204230785586,Low,False,0.0008350385655941928,0.012525578483912891,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.02185355872958618,High,True,0.0008350385655941928,0.012525578483912891,FIXED,False,False,False
2026-07-27,D,RHYME_D: Range_Bound_Neutral,0.017141303947621138,Low,False,0.002399711015383277,0.03599566523074915,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.021858251655498397,High,True,0.002399711015383277,0.03599566523074915,FIXED,False,False,False
2026-07-28,D,RHYME_D: Range_Bound_Neutral,0.018088103152702224,Low,False,0.005518802374299581,0.08278203561449371,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.021869999973791427,High,True,0.005518802374299581,0.08278203561449371,FIXED,False,False,False
2026-07-29,D,RHYME_D: Range_Bound_Neutral,0.018906921818352074,Low,False,0.005831872277509698,0.08747808416264546,BUGGY,D,RHYME_D: Range_Bound_Neutral,0.021880016824881183,High,True,0.005831872277509698,0.08747808416264546,FIXED,False,False,False
